"威海市","20200101","0"
"威海市","20200102","0"
"威海市","20200103","0"
"威海市","20200104","0"
"威海市","20200105","0"
"威海市","20200106","0"
"威海市","20200107","0"
"威海市","20200108","0"
"威海市","20200109","0"
"威海市","20200110","0"
"威海市","20200111","0"
"威海市","20200112","0"
"威海市","20200113","0"
"威海市","20200114","0"
"威海市","20200115","0"
"威海市","20200116","0"
"威海市","20200117","0"
"威海市","20200118","0"
"威海市","20200119","0"
"威海市","20200120","0"
"威海市","20200121","0"
"威海市","20200122","0"
"威海市","20200123","0"
"威海市","20200124","0"
"威海市","20200125","0"
"威海市","20200126","0"
"威海市","20200127","0"
"威海市","20200128","0"
"威海市","20200129","0"
"威海市","20200130","0"
"威海市","20200131","0"
"威海市","20200201","0"
"威海市","20200202","0"
"威海市","20200203","0"
"威海市","20200204","0"
"威海市","20200205","0"
"威海市","20200206","0"
"威海市","20200207","0"
"威海市","20200209","0"
"威海市","20200210","0"
"威海市","20200211","0"
"威海市","20200212","0"
"威海市","20200213","0"
"威海市","20200214","0"
"威海市","20200215","0"
"威海市","20200216","0"
"威海市","20200217","0"
"威海市","20200219","0"
"威海市","20200220","0"
"威海市","20200221","0"
"威海市","20200222","0"
"威海市","20200223","0"
"威海市","20200224","0"
"威海市","20200225","0"
"威海市","20200226","0"
"威海市","20200227","0"
"威海市","20200228","0"
"威海市","20200229","0"
"威海市","20200301","0"
"威海市","20200302","0"
"威海市","20200303","0"
"威海市","20200304","0"
"威海市","20200305","0"
"威海市","20200306","0"
"威海市","20200307","0"
"威海市","20200308","0"
"威海市","20200309","0"
"威海市","20200310","0"
"广元市","20200209","0.005757"
"广元市","20200214","0.009409"
"广元市","20200217","0.005604"
"广元市","20200101","0"
"广元市","20200102","0"
"广元市","20200103","0"
"广元市","20200104","0"
"广元市","20200105","0"
"广元市","20200106","0"
"广元市","20200107","0"
"广元市","20200108","0"
"广元市","20200109","0"
"广元市","20200110","0"
"广元市","20200111","0"
"广元市","20200112","0"
"广元市","20200113","0"
"广元市","20200114","0"
"广元市","20200115","0"
"广元市","20200116","0"
"广元市","20200117","0"
"广元市","20200118","0"
"广元市","20200119","0"
"广元市","20200120","0"
"广元市","20200121","0"
"广元市","20200122","0"
"广元市","20200123","0"
"广元市","20200124","0"
"广元市","20200125","0"
"广元市","20200126","0"
"广元市","20200127","0"
"广元市","20200128","0"
"广元市","20200129","0"
"广元市","20200130","0"
"广元市","20200131","0"
"广元市","20200201","0"
"广元市","20200202","0"
"广元市","20200203","0"
"广元市","20200204","0"
"广元市","20200205","0"
"广元市","20200206","0"
"广元市","20200207","0"
"广元市","20200208","0"
"广元市","20200210","0"
"广元市","20200211","0"
"广元市","20200212","0"
"广元市","20200213","0"
"广元市","20200215","0"
"广元市","20200216","0"
"广元市","20200218","0"
"广元市","20200219","0"
"广元市","20200220","0"
"广元市","20200221","0"
"广元市","20200222","0"
"广元市","20200223","0"
"广元市","20200224","0"
"广元市","20200225","0"
"广元市","20200226","0"
"广元市","20200227","0"
"广元市","20200228","0"
"广元市","20200229","0"
"广元市","20200301","0"
"广元市","20200302","0"
"广元市","20200303","0"
"广元市","20200304","0"
"广元市","20200305","0"
"广元市","20200306","0"
"广元市","20200307","0"
"广元市","20200308","0"
"广元市","20200309","0"
"广元市","20200310","0"
"安顺市","20200209","0.005757"
"安顺市","20200101","0"
"安顺市","20200102","0"
"安顺市","20200103","0"
"安顺市","20200104","0"
"安顺市","20200105","0"
"安顺市","20200106","0"
"安顺市","20200107","0"
"安顺市","20200108","0"
"安顺市","20200109","0"
"安顺市","20200110","0"
"安顺市","20200111","0"
"安顺市","20200112","0"
"安顺市","20200113","0"
"安顺市","20200114","0"
"安顺市","20200115","0"
"安顺市","20200116","0"
"安顺市","20200117","0"
"安顺市","20200118","0"
"安顺市","20200119","0"
"安顺市","20200120","0"
"安顺市","20200121","0"
"安顺市","20200122","0"
"安顺市","20200123","0"
"安顺市","20200124","0"
"安顺市","20200125","0"
"安顺市","20200126","0"
"安顺市","20200127","0"
"安顺市","20200128","0"
"安顺市","20200129","0"
"安顺市","20200130","0"
"安顺市","20200131","0"
"安顺市","20200201","0"
"安顺市","20200202","0"
"安顺市","20200203","0"
"安顺市","20200204","0"
"安顺市","20200205","0"
"安顺市","20200206","0"
"安顺市","20200207","0"
"安顺市","20200208","0"
"安顺市","20200210","0"
"安顺市","20200211","0"
"安顺市","20200212","0"
"安顺市","20200213","0"
"安顺市","20200214","0"
"安顺市","20200215","0"
"安顺市","20200216","0"
"安顺市","20200217","0"
"安顺市","20200218","0"
"安顺市","20200219","0"
"安顺市","20200220","0"
"安顺市","20200221","0"
"安顺市","20200222","0"
"安顺市","20200223","0"
"安顺市","20200224","0"
"安顺市","20200225","0"
"安顺市","20200226","0"
"安顺市","20200227","0"
"安顺市","20200228","0"
"安顺市","20200229","0"
"安顺市","20200301","0"
"安顺市","20200302","0"
"安顺市","20200303","0"
"安顺市","20200304","0"
"安顺市","20200305","0"
"安顺市","20200306","0"
"安顺市","20200307","0"
"安顺市","20200308","0"
"安顺市","20200309","0"
"安顺市","20200310","0"
"宁德市","20200209","0.005757"
"宁德市","20200101","0"
"宁德市","20200102","0"
"宁德市","20200103","0"
"宁德市","20200104","0"
"宁德市","20200105","0"
"宁德市","20200106","0"
"宁德市","20200107","0"
"宁德市","20200108","0"
"宁德市","20200109","0"
"宁德市","20200110","0"
"宁德市","20200111","0"
"宁德市","20200112","0"
"宁德市","20200113","0"
"宁德市","20200114","0"
"宁德市","20200115","0"
"宁德市","20200116","0"
"宁德市","20200117","0"
"宁德市","20200118","0"
"宁德市","20200119","0"
"宁德市","20200120","0"
"宁德市","20200121","0"
"宁德市","20200122","0"
"宁德市","20200123","0"
"宁德市","20200124","0"
"宁德市","20200125","0"
"宁德市","20200126","0"
"宁德市","20200127","0"
"宁德市","20200128","0"
"宁德市","20200129","0"
"宁德市","20200130","0"
"宁德市","20200131","0"
"宁德市","20200201","0"
"宁德市","20200202","0"
"宁德市","20200203","0"
"宁德市","20200204","0"
"宁德市","20200205","0"
"宁德市","20200206","0"
"宁德市","20200207","0"
"宁德市","20200208","0"
"宁德市","20200210","0"
"宁德市","20200211","0"
"宁德市","20200212","0"
"宁德市","20200213","0"
"宁德市","20200214","0"
"宁德市","20200215","0"
"宁德市","20200216","0"
"宁德市","20200217","0"
"宁德市","20200218","0"
"宁德市","20200219","0"
"宁德市","20200220","0"
"宁德市","20200221","0"
"宁德市","20200222","0"
"宁德市","20200223","0"
"宁德市","20200224","0"
"宁德市","20200225","0"
"宁德市","20200226","0"
"宁德市","20200227","0"
"宁德市","20200228","0"
"宁德市","20200229","0"
"宁德市","20200301","0"
"宁德市","20200302","0"
"宁德市","20200303","0"
"宁德市","20200304","0"
"宁德市","20200305","0"
"宁德市","20200306","0"
"宁德市","20200307","0"
"宁德市","20200308","0"
"宁德市","20200309","0"
"宁德市","20200310","0"
"揭阳市","20200209","0.005757"
"揭阳市","20200101","0"
"揭阳市","20200102","0"
"揭阳市","20200103","0"
"揭阳市","20200104","0"
"揭阳市","20200105","0"
"揭阳市","20200106","0"
"揭阳市","20200107","0"
"揭阳市","20200108","0"
"揭阳市","20200109","0"
"揭阳市","20200110","0"
"揭阳市","20200111","0"
"揭阳市","20200112","0"
"揭阳市","20200113","0"
"揭阳市","20200114","0"
"揭阳市","20200115","0"
"揭阳市","20200116","0"
"揭阳市","20200117","0"
"揭阳市","20200118","0"
"揭阳市","20200119","0"
"揭阳市","20200120","0"
"揭阳市","20200121","0"
"揭阳市","20200122","0"
"揭阳市","20200123","0"
"揭阳市","20200124","0"
"揭阳市","20200125","0"
"揭阳市","20200126","0"
"揭阳市","20200127","0"
"揭阳市","20200128","0"
"揭阳市","20200129","0"
"揭阳市","20200130","0"
"揭阳市","20200131","0"
"揭阳市","20200201","0"
"揭阳市","20200202","0"
"揭阳市","20200203","0"
"揭阳市","20200204","0"
"揭阳市","20200205","0"
"揭阳市","20200206","0"
"揭阳市","20200207","0"
"揭阳市","20200208","0"
"揭阳市","20200210","0"
"揭阳市","20200211","0"
"揭阳市","20200212","0"
"揭阳市","20200213","0"
"揭阳市","20200214","0"
"揭阳市","20200215","0"
"揭阳市","20200216","0"
"揭阳市","20200217","0"
"揭阳市","20200218","0"
"揭阳市","20200219","0"
"揭阳市","20200220","0"
"揭阳市","20200221","0"
"揭阳市","20200222","0"
"揭阳市","20200223","0"
"揭阳市","20200224","0"
"揭阳市","20200225","0"
"揭阳市","20200226","0"
"揭阳市","20200227","0"
"揭阳市","20200228","0"
"揭阳市","20200229","0"
"揭阳市","20200301","0"
"揭阳市","20200302","0"
"揭阳市","20200303","0"
"揭阳市","20200304","0"
"揭阳市","20200305","0"
"揭阳市","20200306","0"
"揭阳市","20200307","0"
"揭阳市","20200308","0"
"揭阳市","20200309","0"
"揭阳市","20200310","0"
"葫芦岛市","20200210","0.005497"
"葫芦岛市","20200213","0.006111"
"葫芦岛市","20200229","0.026869"
"葫芦岛市","20200301","0.018219"
"葫芦岛市","20200302","0.012544"
"葫芦岛市","20200304","0.005139"
"葫芦岛市","20200101","0"
"葫芦岛市","20200102","0"
"葫芦岛市","20200103","0"
"葫芦岛市","20200104","0"
"葫芦岛市","20200105","0"
"葫芦岛市","20200106","0"
"葫芦岛市","20200107","0"
"葫芦岛市","20200108","0"
"葫芦岛市","20200109","0"
"葫芦岛市","20200110","0"
"葫芦岛市","20200111","0"
"葫芦岛市","20200112","0"
"葫芦岛市","20200113","0"
"葫芦岛市","20200114","0"
"葫芦岛市","20200115","0"
"葫芦岛市","20200116","0"
"葫芦岛市","20200117","0"
"葫芦岛市","20200118","0"
"葫芦岛市","20200119","0"
"葫芦岛市","20200120","0"
"葫芦岛市","20200121","0"
"葫芦岛市","20200122","0"
"葫芦岛市","20200123","0"
"葫芦岛市","20200124","0"
"葫芦岛市","20200125","0"
"葫芦岛市","20200126","0"
"葫芦岛市","20200127","0"
"葫芦岛市","20200128","0"
"葫芦岛市","20200129","0"
"葫芦岛市","20200130","0"
"葫芦岛市","20200131","0"
"葫芦岛市","20200201","0"
"葫芦岛市","20200202","0"
"葫芦岛市","20200203","0"
"葫芦岛市","20200204","0"
"葫芦岛市","20200205","0"
"葫芦岛市","20200206","0"
"葫芦岛市","20200207","0"
"葫芦岛市","20200208","0"
"葫芦岛市","20200209","0"
"葫芦岛市","20200211","0"
"葫芦岛市","20200212","0"
"葫芦岛市","20200214","0"
"葫芦岛市","20200215","0"
"葫芦岛市","20200216","0"
"葫芦岛市","20200217","0"
"葫芦岛市","20200218","0"
"葫芦岛市","20200219","0"
"葫芦岛市","20200220","0"
"葫芦岛市","20200221","0"
"葫芦岛市","20200222","0"
"葫芦岛市","20200223","0"
"葫芦岛市","20200224","0"
"葫芦岛市","20200225","0"
"葫芦岛市","20200226","0"
"葫芦岛市","20200227","0"
"葫芦岛市","20200228","0"
"葫芦岛市","20200303","0"
"葫芦岛市","20200305","0"
"葫芦岛市","20200306","0"
"葫芦岛市","20200307","0"
"葫芦岛市","20200308","0"
"葫芦岛市","20200309","0"
"葫芦岛市","20200310","0"
"阜新市","20200211","0.002698"
"阜新市","20200212","0.002855"
"阜新市","20200225","0.007895"
"阜新市","20200101","0"
"阜新市","20200102","0"
"阜新市","20200103","0"
"阜新市","20200104","0"
"阜新市","20200105","0"
"阜新市","20200106","0"
"阜新市","20200107","0"
"阜新市","20200108","0"
"阜新市","20200109","0"
"阜新市","20200110","0"
"阜新市","20200111","0"
"阜新市","20200112","0"
"阜新市","20200113","0"
"阜新市","20200114","0"
"阜新市","20200115","0"
"阜新市","20200116","0"
"阜新市","20200117","0"
"阜新市","20200118","0"
"阜新市","20200119","0"
"阜新市","20200120","0"
"阜新市","20200121","0"
"阜新市","20200122","0"
"阜新市","20200123","0"
"阜新市","20200124","0"
"阜新市","20200125","0"
"阜新市","20200126","0"
"阜新市","20200127","0"
"阜新市","20200128","0"
"阜新市","20200129","0"
"阜新市","20200130","0"
"阜新市","20200131","0"
"阜新市","20200201","0"
"阜新市","20200202","0"
"阜新市","20200203","0"
"阜新市","20200204","0"
"阜新市","20200205","0"
"阜新市","20200206","0"
"阜新市","20200207","0"
"阜新市","20200208","0"
"阜新市","20200209","0"
"阜新市","20200210","0"
"阜新市","20200213","0"
"阜新市","20200214","0"
"阜新市","20200215","0"
"阜新市","20200216","0"
"阜新市","20200217","0"
"阜新市","20200218","0"
"阜新市","20200219","0"
"阜新市","20200220","0"
"阜新市","20200221","0"
"阜新市","20200222","0"
"阜新市","20200223","0"
"阜新市","20200224","0"
"阜新市","20200226","0"
"阜新市","20200227","0"
"阜新市","20200228","0"
"阜新市","20200229","0"
"阜新市","20200301","0"
"阜新市","20200302","0"
"阜新市","20200303","0"
"阜新市","20200304","0"
"阜新市","20200305","0"
"阜新市","20200306","0"
"阜新市","20200307","0"
"阜新市","20200308","0"
"阜新市","20200309","0"
"阜新市","20200310","0"
"肇庆市","20200211","0.002698"
"肇庆市","20200225","0.005263"
"肇庆市","20200305","0.008158"
"肇庆市","20200101","0"
"肇庆市","20200102","0"
"肇庆市","20200103","0"
"肇庆市","20200104","0"
"肇庆市","20200105","0"
"肇庆市","20200106","0"
"肇庆市","20200107","0"
"肇庆市","20200108","0"
"肇庆市","20200109","0"
"肇庆市","20200110","0"
"肇庆市","20200111","0"
"肇庆市","20200112","0"
"肇庆市","20200113","0"
"肇庆市","20200114","0"
"肇庆市","20200115","0"
"肇庆市","20200116","0"
"肇庆市","20200117","0"
"肇庆市","20200118","0"
"肇庆市","20200119","0"
"肇庆市","20200120","0"
"肇庆市","20200121","0"
"肇庆市","20200122","0"
"肇庆市","20200123","0"
"肇庆市","20200124","0"
"肇庆市","20200125","0"
"肇庆市","20200126","0"
"肇庆市","20200127","0"
"肇庆市","20200128","0"
"肇庆市","20200129","0"
"肇庆市","20200130","0"
"肇庆市","20200131","0"
"肇庆市","20200201","0"
"肇庆市","20200202","0"
"肇庆市","20200203","0"
"肇庆市","20200204","0"
"肇庆市","20200205","0"
"肇庆市","20200206","0"
"肇庆市","20200207","0"
"肇庆市","20200208","0"
"肇庆市","20200209","0"
"肇庆市","20200210","0"
"肇庆市","20200212","0"
"肇庆市","20200213","0"
"肇庆市","20200214","0"
"肇庆市","20200215","0"
"肇庆市","20200216","0"
"肇庆市","20200217","0"
"肇庆市","20200218","0"
"肇庆市","20200219","0"
"肇庆市","20200220","0"
"肇庆市","20200221","0"
"肇庆市","20200222","0"
"肇庆市","20200223","0"
"肇庆市","20200224","0"
"肇庆市","20200226","0"
"肇庆市","20200227","0"
"肇庆市","20200228","0"
"肇庆市","20200229","0"
"肇庆市","20200301","0"
"肇庆市","20200302","0"
"肇庆市","20200303","0"
"肇庆市","20200304","0"
"肇庆市","20200306","0"
"肇庆市","20200307","0"
"肇庆市","20200308","0"
"肇庆市","20200309","0"
"肇庆市","20200310","0"
"秦皇岛市","20200212","0.008566"
"秦皇岛市","20200222","0.005048"
"秦皇岛市","20200308","0.007518"
"秦皇岛市","20200101","0"
"秦皇岛市","20200102","0"
"秦皇岛市","20200103","0"
"秦皇岛市","20200104","0"
"秦皇岛市","20200105","0"
"秦皇岛市","20200106","0"
"秦皇岛市","20200107","0"
"秦皇岛市","20200108","0"
"秦皇岛市","20200109","0"
"秦皇岛市","20200110","0"
"秦皇岛市","20200111","0"
"秦皇岛市","20200112","0"
"秦皇岛市","20200113","0"
"秦皇岛市","20200114","0"
"秦皇岛市","20200115","0"
"秦皇岛市","20200116","0"
"秦皇岛市","20200117","0"
"秦皇岛市","20200118","0"
"秦皇岛市","20200119","0"
"秦皇岛市","20200120","0"
"秦皇岛市","20200121","0"
"秦皇岛市","20200122","0"
"秦皇岛市","20200123","0"
"秦皇岛市","20200124","0"
"秦皇岛市","20200125","0"
"秦皇岛市","20200126","0"
"秦皇岛市","20200127","0"
"秦皇岛市","20200128","0"
"秦皇岛市","20200129","0"
"秦皇岛市","20200130","0"
"秦皇岛市","20200131","0"
"秦皇岛市","20200201","0"
"秦皇岛市","20200202","0"
"秦皇岛市","20200203","0"
"秦皇岛市","20200204","0"
"秦皇岛市","20200205","0"
"秦皇岛市","20200206","0"
"秦皇岛市","20200207","0"
"秦皇岛市","20200208","0"
"秦皇岛市","20200209","0"
"秦皇岛市","20200210","0"
"秦皇岛市","20200211","0"
"秦皇岛市","20200213","0"
"秦皇岛市","20200214","0"
"秦皇岛市","20200215","0"
"秦皇岛市","20200216","0"
"秦皇岛市","20200217","0"
"秦皇岛市","20200218","0"
"秦皇岛市","20200219","0"
"秦皇岛市","20200220","0"
"秦皇岛市","20200221","0"
"秦皇岛市","20200223","0"
"秦皇岛市","20200224","0"
"秦皇岛市","20200225","0"
"秦皇岛市","20200226","0"
"秦皇岛市","20200227","0"
"秦皇岛市","20200228","0"
"秦皇岛市","20200229","0"
"秦皇岛市","20200301","0"
"秦皇岛市","20200302","0"
"秦皇岛市","20200303","0"
"秦皇岛市","20200304","0"
"秦皇岛市","20200305","0"
"秦皇岛市","20200306","0"
"秦皇岛市","20200307","0"
"秦皇岛市","20200309","0"
"秦皇岛市","20200310","0"
"宝鸡市","20200212","0.002855"
"宝鸡市","20200217","0.008406"
"宝鸡市","20200219","0.012639"
"宝鸡市","20200221","0.005176"
"宝鸡市","20200101","0"
"宝鸡市","20200102","0"
"宝鸡市","20200103","0"
"宝鸡市","20200104","0"
"宝鸡市","20200105","0"
"宝鸡市","20200106","0"
"宝鸡市","20200107","0"
"宝鸡市","20200108","0"
"宝鸡市","20200109","0"
"宝鸡市","20200110","0"
"宝鸡市","20200111","0"
"宝鸡市","20200112","0"
"宝鸡市","20200113","0"
"宝鸡市","20200114","0"
"宝鸡市","20200115","0"
"宝鸡市","20200116","0"
"宝鸡市","20200117","0"
"宝鸡市","20200118","0"
"宝鸡市","20200119","0"
"宝鸡市","20200120","0"
"宝鸡市","20200121","0"
"宝鸡市","20200122","0"
"宝鸡市","20200123","0"
"宝鸡市","20200124","0"
"宝鸡市","20200125","0"
"宝鸡市","20200126","0"
"宝鸡市","20200127","0"
"宝鸡市","20200128","0"
"宝鸡市","20200129","0"
"宝鸡市","20200130","0"
"宝鸡市","20200131","0"
"宝鸡市","20200201","0"
"宝鸡市","20200202","0"
"宝鸡市","20200203","0"
"宝鸡市","20200204","0"
"宝鸡市","20200205","0"
"宝鸡市","20200206","0"
"宝鸡市","20200207","0"
"宝鸡市","20200208","0"
"宝鸡市","20200209","0"
"宝鸡市","20200210","0"
"宝鸡市","20200211","0"
"宝鸡市","20200213","0"
"宝鸡市","20200214","0"
"宝鸡市","20200215","0"
"宝鸡市","20200216","0"
"宝鸡市","20200218","0"
"宝鸡市","20200220","0"
"宝鸡市","20200222","0"
"宝鸡市","20200223","0"
"宝鸡市","20200224","0"
"宝鸡市","20200225","0"
"宝鸡市","20200226","0"
"宝鸡市","20200227","0"
"宝鸡市","20200228","0"
"宝鸡市","20200229","0"
"宝鸡市","20200301","0"
"宝鸡市","20200302","0"
"宝鸡市","20200303","0"
"宝鸡市","20200304","0"
"宝鸡市","20200305","0"
"宝鸡市","20200306","0"
"宝鸡市","20200307","0"
"宝鸡市","20200308","0"
"宝鸡市","20200309","0"
"宝鸡市","20200310","0"
"资阳市","20200213","0.036664"
"资阳市","20200214","0.012545"
"资阳市","20200215","0.009143"
"资阳市","20200101","0"
"资阳市","20200102","0"
"资阳市","20200103","0"
"资阳市","20200104","0"
"资阳市","20200105","0"
"资阳市","20200106","0"
"资阳市","20200107","0"
"资阳市","20200108","0"
"资阳市","20200109","0"
"资阳市","20200110","0"
"资阳市","20200111","0"
"资阳市","20200112","0"
"资阳市","20200113","0"
"资阳市","20200114","0"
"资阳市","20200115","0"
"资阳市","20200116","0"
"资阳市","20200117","0"
"资阳市","20200118","0"
"资阳市","20200119","0"
"资阳市","20200120","0"
"资阳市","20200121","0"
"资阳市","20200122","0"
"资阳市","20200123","0"
"资阳市","20200124","0"
"资阳市","20200125","0"
"资阳市","20200126","0"
"资阳市","20200127","0"
"资阳市","20200128","0"
"资阳市","20200129","0"
"资阳市","20200130","0"
"资阳市","20200131","0"
"资阳市","20200201","0"
"资阳市","20200202","0"
"资阳市","20200203","0"
"资阳市","20200204","0"
"资阳市","20200205","0"
"资阳市","20200206","0"
"资阳市","20200207","0"
"资阳市","20200208","0"
"资阳市","20200209","0"
"资阳市","20200210","0"
"资阳市","20200211","0"
"资阳市","20200212","0"
"资阳市","20200216","0"
"资阳市","20200217","0"
"资阳市","20200218","0"
"资阳市","20200219","0"
"资阳市","20200220","0"
"资阳市","20200221","0"
"资阳市","20200222","0"
"资阳市","20200223","0"
"资阳市","20200224","0"
"资阳市","20200225","0"
"资阳市","20200226","0"
"资阳市","20200227","0"
"资阳市","20200228","0"
"资阳市","20200229","0"
"资阳市","20200301","0"
"资阳市","20200302","0"
"资阳市","20200303","0"
"资阳市","20200304","0"
"资阳市","20200305","0"
"资阳市","20200306","0"
"资阳市","20200307","0"
"资阳市","20200308","0"
"资阳市","20200309","0"
"资阳市","20200310","0"
"日照市","20200213","0.027498"
"日照市","20200215","0.018285"
"日照市","20200101","0"
"日照市","20200102","0"
"日照市","20200103","0"
"日照市","20200104","0"
"日照市","20200105","0"
"日照市","20200106","0"
"日照市","20200107","0"
"日照市","20200108","0"
"日照市","20200109","0"
"日照市","20200110","0"
"日照市","20200111","0"
"日照市","20200112","0"
"日照市","20200113","0"
"日照市","20200114","0"
"日照市","20200115","0"
"日照市","20200116","0"
"日照市","20200117","0"
"日照市","20200118","0"
"日照市","20200119","0"
"日照市","20200120","0"
"日照市","20200121","0"
"日照市","20200122","0"
"日照市","20200123","0"
"日照市","20200124","0"
"日照市","20200125","0"
"日照市","20200126","0"
"日照市","20200127","0"
"日照市","20200128","0"
"日照市","20200129","0"
"日照市","20200130","0"
"日照市","20200131","0"
"日照市","20200201","0"
"日照市","20200202","0"
"日照市","20200203","0"
"日照市","20200204","0"
"日照市","20200205","0"
"日照市","20200206","0"
"日照市","20200207","0"
"日照市","20200208","0"
"日照市","20200209","0"
"日照市","20200210","0"
"日照市","20200211","0"
"日照市","20200212","0"
"日照市","20200214","0"
"日照市","20200216","0"
"日照市","20200217","0"
"日照市","20200218","0"
"日照市","20200219","0"
"日照市","20200220","0"
"日照市","20200221","0"
"日照市","20200222","0"
"日照市","20200223","0"
"日照市","20200224","0"
"日照市","20200225","0"
"日照市","20200226","0"
"日照市","20200227","0"
"日照市","20200228","0"
"日照市","20200229","0"
"日照市","20200301","0"
"日照市","20200302","0"
"日照市","20200303","0"
"日照市","20200304","0"
"日照市","20200305","0"
"日照市","20200306","0"
"日照市","20200307","0"
"日照市","20200308","0"
"日照市","20200309","0"
"日照市","20200310","0"
"遂宁市","20200213","0.009166"
"遂宁市","20200214","0.018818"
"遂宁市","20200218","0.007739"
"遂宁市","20200101","0"
"遂宁市","20200102","0"
"遂宁市","20200103","0"
"遂宁市","20200104","0"
"遂宁市","20200105","0"
"遂宁市","20200106","0"
"遂宁市","20200107","0"
"遂宁市","20200108","0"
"遂宁市","20200109","0"
"遂宁市","20200110","0"
"遂宁市","20200111","0"
"遂宁市","20200112","0"
"遂宁市","20200113","0"
"遂宁市","20200114","0"
"遂宁市","20200115","0"
"遂宁市","20200116","0"
"遂宁市","20200117","0"
"遂宁市","20200118","0"
"遂宁市","20200119","0"
"遂宁市","20200120","0"
"遂宁市","20200121","0"
"遂宁市","20200122","0"
"遂宁市","20200123","0"
"遂宁市","20200124","0"
"遂宁市","20200125","0"
"遂宁市","20200126","0"
"遂宁市","20200127","0"
"遂宁市","20200128","0"
"遂宁市","20200129","0"
"遂宁市","20200130","0"
"遂宁市","20200131","0"
"遂宁市","20200201","0"
"遂宁市","20200202","0"
"遂宁市","20200203","0"
"遂宁市","20200204","0"
"遂宁市","20200205","0"
"遂宁市","20200206","0"
"遂宁市","20200207","0"
"遂宁市","20200208","0"
"遂宁市","20200209","0"
"遂宁市","20200210","0"
"遂宁市","20200211","0"
"遂宁市","20200212","0"
"遂宁市","20200215","0"
"遂宁市","20200216","0"
"遂宁市","20200217","0"
"遂宁市","20200219","0"
"遂宁市","20200220","0"
"遂宁市","20200221","0"
"遂宁市","20200222","0"
"遂宁市","20200223","0"
"遂宁市","20200224","0"
"遂宁市","20200225","0"
"遂宁市","20200226","0"
"遂宁市","20200227","0"
"遂宁市","20200228","0"
"遂宁市","20200229","0"
"遂宁市","20200301","0"
"遂宁市","20200302","0"
"遂宁市","20200303","0"
"遂宁市","20200304","0"
"遂宁市","20200305","0"
"遂宁市","20200306","0"
"遂宁市","20200307","0"
"遂宁市","20200308","0"
"遂宁市","20200309","0"
"遂宁市","20200310","0"
"眉山市","20200213","0.006111"
"眉山市","20200101","0"
"眉山市","20200102","0"
"眉山市","20200103","0"
"眉山市","20200104","0"
"眉山市","20200105","0"
"眉山市","20200106","0"
"眉山市","20200107","0"
"眉山市","20200108","0"
"眉山市","20200109","0"
"眉山市","20200110","0"
"眉山市","20200111","0"
"眉山市","20200112","0"
"眉山市","20200113","0"
"眉山市","20200114","0"
"眉山市","20200115","0"
"眉山市","20200116","0"
"眉山市","20200117","0"
"眉山市","20200118","0"
"眉山市","20200119","0"
"眉山市","20200120","0"
"眉山市","20200121","0"
"眉山市","20200122","0"
"眉山市","20200123","0"
"眉山市","20200124","0"
"眉山市","20200125","0"
"眉山市","20200126","0"
"眉山市","20200127","0"
"眉山市","20200128","0"
"眉山市","20200129","0"
"眉山市","20200130","0"
"眉山市","20200131","0"
"眉山市","20200201","0"
"眉山市","20200202","0"
"眉山市","20200203","0"
"眉山市","20200204","0"
"眉山市","20200205","0"
"眉山市","20200206","0"
"眉山市","20200207","0"
"眉山市","20200208","0"
"眉山市","20200209","0"
"眉山市","20200210","0"
"眉山市","20200211","0"
"眉山市","20200212","0"
"眉山市","20200214","0"
"眉山市","20200215","0"
"眉山市","20200216","0"
"眉山市","20200217","0"
"眉山市","20200218","0"
"眉山市","20200219","0"
"眉山市","20200220","0"
"眉山市","20200221","0"
"眉山市","20200222","0"
"眉山市","20200223","0"
"眉山市","20200224","0"
"眉山市","20200225","0"
"眉山市","20200226","0"
"眉山市","20200227","0"
"眉山市","20200228","0"
"眉山市","20200229","0"
"眉山市","20200301","0"
"眉山市","20200302","0"
"眉山市","20200303","0"
"眉山市","20200304","0"
"眉山市","20200305","0"
"眉山市","20200306","0"
"眉山市","20200307","0"
"眉山市","20200308","0"
"眉山市","20200309","0"
"眉山市","20200310","0"
"淮北市","20200215","0.027428"
"淮北市","20200216","0.011551"
"淮北市","20200309","0.007697"
"淮北市","20200101","0"
"淮北市","20200102","0"
"淮北市","20200103","0"
"淮北市","20200104","0"
"淮北市","20200105","0"
"淮北市","20200106","0"
"淮北市","20200107","0"
"淮北市","20200108","0"
"淮北市","20200109","0"
"淮北市","20200110","0"
"淮北市","20200111","0"
"淮北市","20200112","0"
"淮北市","20200113","0"
"淮北市","20200114","0"
"淮北市","20200115","0"
"淮北市","20200116","0"
"淮北市","20200117","0"
"淮北市","20200118","0"
"淮北市","20200119","0"
"淮北市","20200120","0"
"淮北市","20200121","0"
"淮北市","20200122","0"
"淮北市","20200123","0"
"淮北市","20200124","0"
"淮北市","20200125","0"
"淮北市","20200126","0"
"淮北市","20200127","0"
"淮北市","20200128","0"
"淮北市","20200129","0"
"淮北市","20200130","0"
"淮北市","20200131","0"
"淮北市","20200201","0"
"淮北市","20200202","0"
"淮北市","20200203","0"
"淮北市","20200204","0"
"淮北市","20200205","0"
"淮北市","20200206","0"
"淮北市","20200207","0"
"淮北市","20200208","0"
"淮北市","20200209","0"
"淮北市","20200210","0"
"淮北市","20200211","0"
"淮北市","20200212","0"
"淮北市","20200213","0"
